y_field,Ic
-0.000515,4.318287396790349e-06
-0.0005148,4.318287396790349e-06
-0.0005146,4.318287396790349e-06
-0.0005144,4.318287396790349e-06
-0.0005142,4.318287396790349e-06
-0.000514,4.318287396790349e-06
-0.0005138,4.318287396790349e-06
-0.0005136,4.318287396790349e-06
-0.0005134,4.318287396790349e-06
-0.0005132,4.318287396790349e-06
-0.000513,4.318287396790349e-06
-0.0005128,4.318287396790349e-06
-0.0005126000000000001,4.318287396790349e-06
-0.0005124000000000001,4.318287396790349e-06
-0.0005122000000000001,4.318287396790349e-06
-0.0005120000000000001,4.318287396790349e-06
-0.0005118000000000001,4.318287396790349e-06
-0.0005116000000000001,4.318287396790349e-06
-0.0005114000000000001,4.318287396790349e-06
-0.0005112000000000001,4.318287396790349e-06
-0.0005110000000000001,4.318287396790349e-06
-0.0005108000000000001,4.318287396790349e-06
-0.0005106,4.318287396790349e-06
-0.0005104,4.318287396790349e-06
-0.0005102,4.318287396790349e-06
-0.00051,4.318287396790349e-06
-0.0005098,4.8032164341195106e-06
-0.0005096,4.318287396790349e-06
-0.0005094,4.390891245893114e-06
-0.0005092,4.318287396790349e-06
-0.000509,4.318287396790349e-06
-0.0005088,4.318287396790349e-06
-0.0005086,4.318287396790349e-06
-0.0005084,4.318287396790349e-06
-0.0005082,4.318287396790349e-06
-0.0005080000000000001,4.318287396790349e-06
-0.0005078000000000001,4.318287396790349e-06
-0.0005076000000000001,4.318287396790349e-06
-0.0005074000000000001,4.318287396790349e-06
-0.0005072000000000001,4.318287396790349e-06
-0.0005070000000000001,4.318287396790349e-06
-0.0005068000000000001,4.318287396790349e-06
-0.0005066000000000001,4.318287396790349e-06
-0.0005064000000000001,4.318287396790349e-06
-0.0005062,4.318287396790349e-06
-0.000506,4.318287396790349e-06
-0.0005058,4.318287396790349e-06
-0.0005056,4.318287396790349e-06
-0.0005054,4.318287396790349e-06
-0.0005052,4.318287396790349e-06
-0.000505,4.318287396790349e-06
-0.0005048,4.318287396790349e-06
-0.0005046,4.318287396790349e-06
-0.0005044,4.318287396790349e-06
-0.0005042,4.318287396790349e-06
-0.000504,4.318287396790349e-06
-0.0005038,6.645556164011429e-06
-0.0005036,4.318287396790349e-06
-0.0005034,4.318287396790349e-06
-0.0005032000000000001,4.318287396790349e-06
-0.0005030000000000001,4.318287396790349e-06
-0.0005028000000000001,4.318287396790349e-06
-0.0005026000000000001,4.318287396790349e-06
-0.0005024000000000001,4.318287396790349e-06
-0.0005022000000000001,4.318287396790349e-06
-0.0005020000000000001,4.318287396790349e-06
-0.0005018,4.318287396790349e-06
-0.0005016,4.318287396790349e-06
-0.0005014,4.318287396790349e-06
-0.0005012,4.318287396790349e-06
-0.000501,4.757831185689781e-06
-0.0005008,4.318287396790349e-06
-0.0005006,4.318287396790349e-06
-0.0005004,4.318287396790349e-06
-0.0005002,4.318287396790349e-06
-0.0005,4.318287396790349e-06
-0.0004998,4.318287396790349e-06
-0.0004996,4.318287396790349e-06
-0.0004994,4.318287396790349e-06
-0.0004992,4.318287396790349e-06
-0.000499,4.318287396790349e-06
-0.0004988,4.318287396790349e-06
-0.0004986000000000001,4.318287396790349e-06
-0.0004984000000000001,4.318287396790349e-06
-0.0004982000000000001,4.318287396790349e-06
-0.0004980000000000001,4.318287396790349e-06
-0.0004978000000000001,4.318287396790349e-06
-0.0004976000000000001,4.318287396790349e-06
-0.0004974000000000001,4.318287396790349e-06
-0.0004972,4.318287396790349e-06
-0.000497,4.318287396790349e-06
-0.0004968,4.318287396790349e-06
-0.0004966,4.318287396790349e-06
-0.0004964,4.494373233144906e-06
-0.0004962,4.318287396790349e-06
-0.000496,4.318287396790349e-06
-0.0004958,4.318287396790349e-06
-0.0004956,4.318287396790349e-06
-0.0004954,4.318287396790349e-06
-0.0004952,4.318287396790349e-06
-0.000495,4.318287396790349e-06
-0.0004948,4.318287396790349e-06
-0.0004946,4.318287396790349e-06
-0.0004944,4.318287396790349e-06
-0.0004942,4.318287396790349e-06
-0.0004940000000000001,4.318287396790349e-06
-0.0004938000000000001,4.318287396790349e-06
-0.0004936000000000001,4.318287396790349e-06
-0.0004934000000000001,4.318287396790349e-06
-0.0004932000000000001,4.318287396790349e-06
-0.0004930000000000001,4.318287396790349e-06
-0.0004928,4.318287396790349e-06
-0.0004926,4.318287396790349e-06
-0.0004924,4.754745740553498e-06
-0.0004922,4.318287396790349e-06
-0.000492,4.318287396790349e-06
-0.0004918,4.318287396790349e-06
-0.0004916,4.318287396790349e-06
-0.0004914,4.318287396790349e-06
-0.0004912,4.318287396790349e-06
-0.000491,4.318287396790349e-06
-0.0004908,5.520000858777796e-06
-0.0004906,4.318287396790349e-06
-0.0004904,4.318287396790349e-06
-0.0004902,4.318287396790349e-06
-0.00049,4.318287396790349e-06
-0.0004898,4.318287396790349e-06
-0.0004896,4.318287396790349e-06
-0.0004894000000000001,4.318287396790349e-06
-0.0004892000000000001,4.318287396790349e-06
-0.0004890000000000001,4.318287396790349e-06
-0.0004888000000000001,4.318287396790349e-06
-0.0004886000000000001,4.318287396790349e-06
-0.0004884,4.318287396790349e-06
-0.00048820000000000005,4.318287396790349e-06
-0.00048800000000000004,4.318287396790349e-06
-0.00048780000000000004,4.318287396790349e-06
-0.00048760000000000003,4.318287396790349e-06
-0.00048740000000000003,4.318287396790349e-06
-0.0004872,4.318287396790349e-06
-0.000487,4.318287396790349e-06
-0.0004868,4.318287396790349e-06
-0.0004866,4.318287396790349e-06
-0.0004864,4.318287396790349e-06
-0.0004862,4.318287396790349e-06
-0.00048600000000000005,4.318287396790349e-06
-0.00048580000000000004,4.318287396790349e-06
-0.00048560000000000004,4.318287396790349e-06
-0.00048540000000000003,4.318287396790349e-06
-0.00048520000000000003,4.318287396790349e-06
-0.000485,4.318287396790349e-06
