y_field,Ic
0.000485,5.674735849250637e-06
0.00048520000000000003,7.064258540881401e-06
0.00048540000000000003,3.5996101703496997e-06
0.00048560000000000004,5.322741749954713e-06
0.00048580000000000004,7.845882554723534e-06
0.00048600000000000005,8.79417661278617e-06
0.0004862,6.080032385074317e-06
0.0004864,6.624744812833514e-06
0.0004866,4.784268826169665e-06
0.0004868,4.949760234667905e-06
0.000487,6.91592103559761e-06
0.0004872,5.524698532329132e-06
0.00048740000000000003,7.253375466104086e-06
0.00048760000000000003,8.931445369906127e-06
0.00048780000000000004,4.139256840640921e-06
0.00048800000000000004,4.492936743075251e-06
0.00048820000000000005,5.857480259117599e-06
0.0004884,5.628153115878825e-06
0.0004886000000000001,5.761429038705045e-06
0.0004888000000000001,3.998279958230915e-06
0.0004890000000000001,5.224718726513722e-06
0.0004892000000000001,7.512861670507003e-06
0.0004894000000000001,5.960399974830198e-06
0.0004896000000000001,4.802576162359641e-06
0.0004898,6.5990575822477035e-06
0.00049,6.088593738669472e-06
0.0004902,5.0244900244486184e-06
0.0004904,2.6396707279520825e-06
0.0004906,6.8823459660527035e-06
0.0004908,3.7953802451331992e-06
0.000491,5.307528499432629e-06
0.0004912,5.196492104450221e-06
0.0004914,2.063160057921822e-06
0.0004916,6.3029967540497305e-06
0.0004918,3.7414641036218213e-06
0.000492,1.9679022130624955e-06
0.0004922,3.343559997346831e-06
0.0004924,4.749833461541162e-06
0.0004926,6.568791217435001e-06
0.0004928,3.6559870478347107e-06
0.0004930000000000001,4.850167648338674e-06
0.0004932000000000001,6.713185634505356e-06
0.0004934000000000001,5.343675239896108e-06
0.0004936000000000001,6.797748133680165e-06
0.0004938000000000001,7.73158566514566e-06
0.0004940000000000001,3.936059610062954e-06
0.0004942000000000001,4.086215443210018e-06
0.0004944,7.65709260172518e-06
0.0004946,4.734172120898954e-06
0.0004948,2.45381666876482e-06
0.000495,3.969356136907841e-06
0.0004952,3.69284070185885e-06
0.0004954,7.870147166179665e-06
0.0004956,5.614197233083325e-06
0.0004958,4.838712338169219e-06
0.000496,7.422574015180625e-06
0.0004962,7.272351353234606e-06
0.0004964,2.870840743684392e-06
0.0004966,9.868651847150033e-06
0.0004968,9.322070257408618e-06
0.000497,4.25852202165721e-06
0.0004972,4.962185819293568e-06
0.0004974000000000001,5.87472090523867e-06
0.0004976000000000001,7.881402229061844e-06
0.0004978000000000001,4.5281851279111585e-06
0.0004980000000000001,8.094542628783013e-06
0.0004982000000000001,4.4507048991986696e-06
0.0004984000000000001,4.537746553125932e-06
0.0004986000000000001,6.906318904218986e-06
0.0004988000000000001,6.135596234581254e-06
0.000499,4.477328335029937e-06
0.0004992,6.776790107004003e-06
0.0004994,6.888990343212461e-06
0.0004996,5.605940835825074e-06
0.0004998,7.084679483058183e-06
0.0005,4.829833741233756e-06
0.0005002,4.3744309357298e-06
0.0005004,7.845443294960483e-06
0.0005006,5.7352498462392685e-06
0.0005008,3.5699789471244856e-06
0.000501,5.258194608003052e-06
0.0005012,3.7431293528759417e-06
0.0005014,1.5720485106506826e-06
0.0005016,9.59637677322685e-06
0.0005018,4.807243076435155e-06
0.0005020000000000001,5.23654031387799e-06
0.0005022000000000001,4.260208675755923e-06
0.0005024000000000001,6.390557298439372e-06
0.0005026000000000001,5.551869415198286e-06
0.0005028000000000001,7.0714468486363965e-06
0.0005030000000000001,6.406522792960587e-06
0.0005032000000000001,3.63845782427832e-06
0.0005034000000000001,6.838166819533506e-06
0.0005036,5.900966372410326e-06
0.0005038,5.1287463150161505e-06
0.000504,7.851216534316636e-06
0.0005042,4.243161654477193e-06
0.0005044,4.555313962577432e-06
0.0005046,7.534889728247625e-06
0.0005048,5.943604462910307e-06
0.000505,4.9138362790457265e-06
0.0005052,6.440367159376339e-06
0.0005054,6.850963730753812e-06
0.0005056,7.411025726821554e-06
0.0005058,6.301188109981893e-06
0.000506,4.62788006787369e-06
0.0005062,4.958425237782147e-06
0.0005064000000000001,4.963664477487145e-06
0.0005066000000000001,3.2228693892362776e-06
0.0005068000000000001,4.2846141575958055e-06
0.0005070000000000001,6.150993623346413e-06
0.0005072000000000001,3.470524188440434e-06
0.0005074000000000001,4.406587954877796e-06
0.0005076000000000001,5.172246972643632e-06
0.0005078000000000001,6.895222608418438e-06
0.0005080000000000001,5.9636517682395745e-06
0.0005082000000000001,6.0101903556112625e-06
0.0005084,5.845479074590071e-06
0.0005086,8.449136223040213e-06
0.0005088,2.493875202138408e-06
0.000509,1.771918457806648e-06
0.0005092,6.058620424327722e-06
0.0005094,5.382250977942505e-06
0.0005096,4.542851424644638e-06
0.0005098,5.947105220787547e-06
0.00051,8.19763160158762e-06
0.0005102,4.914889664098775e-06
0.0005104,5.583624346198797e-06
0.0005106,4.613260922483016e-06
0.0005108000000000001,3.6724335924214947e-06
0.0005110000000000001,5.5722072526297896e-06
0.0005112000000000001,5.707315935232468e-06
0.0005114000000000001,7.22939480582642e-06
0.0005116000000000001,4.845161389195562e-06
0.0005118000000000001,6.749528966130564e-06
0.0005120000000000001,7.994112185872362e-06
0.0005122000000000001,4.509030326825258e-06
0.0005124000000000001,4.978790741399144e-06
0.0005126000000000001,3.1386476012548973e-06
0.0005128000000000001,5.073297589536334e-06
0.000513,6.82203217112808e-06
0.0005132,4.80685348029103e-06
0.0005134,7.201208135977515e-06
0.0005136,5.340361212462025e-06
0.0005138,5.090316882715534e-06
0.000514,5.317913784178944e-06
0.0005142,7.69176806032023e-06
0.0005144,5.970753367310989e-06
0.0005146,4.250885846553637e-06
0.0005148,4.981520721432975e-06
0.000515,5.647859141038509e-06
