y_field,Ic
0.000735,7.84467796167452e-06
0.0007352,4.057697755082455e-06
0.0007354,5.907071067765599e-06
0.0007356,4.462239187773306e-06
0.0007358,1.8465214012635734e-06
0.000736,1.8081990002151617e-06
0.0007362,4.0061697955459005e-06
0.0007364,6.34170158933636e-06
0.0007366,5.284166892732878e-06
0.0007368,5.30517206459488e-06
0.000737,4.390520435224909e-06
0.0007371999999999999,4.713430402184369e-06
0.0007373999999999999,6.655862253065421e-06
0.0007375999999999999,7.0386908009142e-06
0.0007377999999999999,4.545546424991292e-06
0.0007379999999999999,5.510373379865186e-06
0.0007381999999999999,6.989959662031826e-06
0.0007384,6.011990540950524e-06
0.0007386,5.552772352047832e-06
0.0007388,6.203494543147274e-06
0.000739,7.122847553391655e-06
0.0007392,5.049137301066767e-06
0.0007394,5.667426889465664e-06
0.0007396,4.623880045204647e-06
0.0007398,5.7814384430098705e-06
0.00074,5.418889742773652e-06
0.0007402,2.2809179951459944e-06
0.0007404,4.219378490393021e-06
0.0007406,9.537672696401035e-06
0.0007408,4.37286596495234e-06
0.000741,4.6224365341013455e-06
0.0007412,3.717746740701958e-06
0.0007414,5.176838169861132e-06
0.0007415999999999999,5.095305650824266e-06
0.0007417999999999999,4.467072095407779e-06
0.0007419999999999999,4.609778770016674e-06
0.0007421999999999999,5.123303690622256e-06
0.0007423999999999999,7.30036176824608e-06
0.0007425999999999999,4.124516879918217e-06
0.0007428,6.4564536858272975e-06
0.000743,7.313426966765036e-06
0.0007432,5.151885792041053e-06
0.0007434,7.068088743897904e-06
0.0007436,5.797430789363159e-06
0.0007438,5.571227250148788e-06
0.000744,6.386694055668044e-06
0.0007442,3.6685167710422602e-06
0.0007444,1.8910433878290717e-06
0.0007446,5.108851844076851e-06
0.0007448,5.351948347234208e-06
0.000745,3.4582676887287656e-06
0.0007452,3.8772391346811735e-06
0.0007454,4.079266437534591e-06
0.0007456,9.649733941908908e-06
0.0007457999999999999,5.5962291236745785e-06
0.0007459999999999999,5.216657121758691e-06
0.0007461999999999999,7.760097792083886e-06
0.0007463999999999999,2.520640661237573e-06
0.0007465999999999999,4.691371859943363e-06
0.0007467999999999999,3.903557178807176e-06
0.0007469999999999999,6.050748646250528e-06
0.0007472,6.700743333145716e-06
0.0007474,6.0071747091446464e-06
0.0007476,5.2302863199009675e-06
0.0007478,6.421669403841838e-06
0.000748,5.756427556487376e-06
0.0007482,4.072084706968891e-06
0.0007484,5.83418331268675e-06
0.0007486,4.448972668987265e-06
0.0007488,7.170190762312008e-06
0.000749,7.612000692265778e-06
0.0007492,5.866406517600308e-06
0.0007494,5.88201350131462e-06
0.0007496,5.7332173637941705e-06
0.0007498,7.784666583298188e-06
0.00075,7.211232718813728e-06
0.0007501999999999999,7.741838439941257e-06
0.0007503999999999999,5.554880077589132e-06
0.0007505999999999999,5.7480371566483e-06
0.0007507999999999999,7.2612839124524066e-06
0.0007509999999999999,3.815639235310335e-06
0.0007511999999999999,4.7711282133476135e-06
0.0007513999999999999,6.65487204244999e-06
0.0007516,9.598337519595594e-06
0.0007518,5.8734708474296375e-06
0.000752,6.8401311310727876e-06
0.0007522,8.611312540049775e-06
0.0007524,5.146467378759104e-06
0.0007526,4.79326759634906e-06
0.0007528,6.260485891175616e-06
0.000753,8.868613765045409e-06
0.0007532,4.583912788198712e-06
0.0007534,4.861706446980754e-06
0.0007536,7.308347190775324e-06
0.0007538,6.521816858008664e-06
0.000754,7.190444993508163e-06
0.0007542,4.505886280965333e-06
0.0007543999999999999,6.090185860740308e-06
0.0007545999999999999,6.172229081342744e-06
0.0007547999999999999,5.985822270209062e-06
0.0007549999999999999,7.71375869811888e-06
0.0007551999999999999,3.837826443688088e-06
0.0007553999999999999,9.98394348117597e-06
0.0007555999999999999,5.984834028584646e-06
0.0007557999999999999,7.2287993326032245e-06
0.0007559999999999999,3.95131691529061e-06
0.0007562,3.647583200492409e-06
0.0007564,6.024501106570951e-06
0.0007566,4.583023578342217e-06
0.0007568,4.5215321375716725e-06
0.000757,3.7512444210088514e-06
0.0007572,4.061079405619637e-06
0.0007574,5.4239541543364385e-06
0.0007576,6.5199850714856785e-06
0.0007578,5.1864057522590715e-06
0.000758,2.4685400579486567e-06
0.0007582,7.336850727025767e-06
0.0007584,5.302292519126828e-06
0.0007585999999999999,7.098680346090945e-06
0.0007587999999999999,4.518582878141305e-06
0.0007589999999999999,6.223242905035729e-06
0.0007591999999999999,4.746636428207395e-06
0.0007593999999999999,7.154715931412902e-06
0.0007595999999999999,2.891009478908985e-06
0.0007597999999999999,6.706979075220851e-06
0.0007599999999999999,2.694647983232837e-06
0.0007601999999999999,5.9856331957911255e-06
0.0007603999999999999,3.301986950581928e-06
0.0007606,8.323011809144896e-06
0.0007608,6.699348828559477e-06
0.000761,6.050498587376021e-06
0.0007612,3.6260814660481905e-06
0.0007614,6.538707407761999e-06
0.0007616,5.246169597861916e-06
0.0007618,4.477905894920877e-06
0.000762,4.893152292612874e-06
0.0007622,4.633308943372994e-06
0.0007624,6.525292499965962e-06
0.0007626,6.9286105013727325e-06
0.0007628,6.285301851121599e-06
0.0007629999999999999,2.578638016744678e-06
0.0007631999999999999,2.556445056069164e-06
0.0007633999999999999,5.55879197920461e-06
0.0007635999999999999,5.397894179126433e-06
0.0007637999999999999,4.039387945641882e-06
0.0007639999999999999,4.505535477391502e-06
0.0007641999999999999,6.722501948865366e-06
0.0007643999999999999,5.535396147156818e-06
0.0007645999999999999,7.64536114124165e-06
0.0007647999999999999,4.3850360779497855e-06
0.000765,7.84919832569289e-06
