y_field,Ic
-0.000515,5.06206934530711e-06
-0.0005148,6.960452809408064e-06
-0.0005146,4.245190217157108e-06
-0.0005144,6.278935162759329e-06
-0.0005142,7.204543602395915e-06
-0.000514,5.509459896885344e-06
-0.0005138,4.808717169408288e-06
-0.0005136,2.999170234241838e-06
-0.0005134,5.13772671877198e-06
-0.0005132,6.8821960679514e-06
-0.000513,1.5556286789369366e-06
-0.0005128,6.0984317330862506e-06
-0.0005126000000000001,6.04113847595333e-06
-0.0005124000000000001,5.716753235500161e-06
-0.0005122000000000001,4.915140395480254e-06
-0.0005120000000000001,2.131334810791201e-06
-0.0005118000000000001,6.620528638735664e-06
-0.0005116000000000001,5.9950389087948645e-06
-0.0005114000000000001,5.362853004476111e-07
-0.0005112000000000001,6.436137148091565e-06
-0.0005110000000000001,5.548374391967964e-06
-0.0005108000000000001,6.540269851942185e-06
-0.0005106,8.754109011135405e-06
-0.0005104,6.351781519354638e-06
-0.0005102,5.501890453026286e-06
-0.00051,4.508516845650588e-06
-0.0005098,2.6464553403988972e-06
-0.0005096,5.330073350407473e-06
-0.0005094,5.087385898891777e-06
-0.0005092,4.8573556650273734e-06
-0.000509,5.6635027758504275e-06
-0.0005088,2.6787303193255646e-06
-0.0005086,4.962418440216698e-06
-0.0005084,6.150123152418147e-06
-0.0005082,6.201923026324538e-06
-0.0005080000000000001,6.250742463161116e-06
-0.0005078000000000001,6.752751179891048e-06
-0.0005076000000000001,6.602200190693473e-06
-0.0005074000000000001,2.831523093851537e-06
-0.0005072000000000001,6.240576415729819e-06
-0.0005070000000000001,6.4147537809457864e-06
-0.0005068000000000001,4.286178961996742e-06
-0.0005066000000000001,5.513137144743437e-06
-0.0005064000000000001,7.272596007134823e-06
-0.0005062,6.011218905052516e-06
-0.000506,6.639511683297392e-06
-0.0005058,4.796691087597481e-06
-0.0005056,3.910321723156937e-06
-0.0005054,5.007587064628181e-06
-0.0005052,2.6158946723120143e-06
-0.000505,6.539414675006148e-06
-0.0005048,5.256948813882813e-06
-0.0005046,7.875116691616307e-06
-0.0005044,7.846388159958745e-06
-0.0005042,6.800282652174397e-06
-0.000504,6.695400208560089e-06
-0.0005038,5.03544762457434e-06
-0.0005036,5.357750479371642e-06
-0.0005034,5.297393507327934e-06
-0.0005032000000000001,5.672043155969442e-06
-0.0005030000000000001,6.637022076518883e-06
-0.0005028000000000001,3.4708564908188136e-06
-0.0005026000000000001,5.8480764842654845e-06
-0.0005024000000000001,4.586675061219464e-06
-0.0005022000000000001,4.013019803311137e-06
-0.0005020000000000001,4.259336166789553e-06
-0.0005018,4.595416603697005e-06
-0.0005016,5.618560850012859e-06
-0.0005014,5.3108269326701775e-06
-0.0005012,6.444971515668003e-06
-0.000501,4.454394319560255e-06
-0.0005008,5.519758660198011e-06
-0.0005006,4.252090193219951e-06
-0.0005004,6.74395102273563e-06
-0.0005002,3.7362476069711394e-06
-0.0005,3.7545662672977483e-06
-0.0004998,8.03802557372622e-06
-0.0004996,4.663478395427573e-06
-0.0004994,6.888674664862634e-06
-0.0004992,5.008056097944506e-06
-0.000499,7.90351125663009e-06
-0.0004988,9.917878768576976e-06
-0.0004986000000000001,6.52126669578695e-06
-0.0004984000000000001,5.214357639509516e-06
-0.0004982000000000001,4.01197373788271e-06
-0.0004980000000000001,3.7386424220781604e-06
-0.0004978000000000001,3.4726671307889847e-06
-0.0004976000000000001,6.9050066128025635e-06
-0.0004974000000000001,5.80136181650958e-06
-0.0004972,3.6798612522008025e-06
-0.000497,5.907681237102491e-06
-0.0004968,3.605573650811715e-06
-0.0004966,6.361990893099923e-06
-0.0004964,3.5311916669047424e-06
-0.0004962,3.988900399940322e-06
-0.000496,5.207771845155813e-06
-0.0004958,4.618346189306614e-06
-0.0004956,5.300334669620142e-06
-0.0004954,5.9583703698133515e-06
-0.0004952,6.807785449264561e-06
-0.000495,4.891010995280741e-06
-0.0004948,3.92563950507636e-06
-0.0004946,1.8779622955101694e-06
-0.0004944,7.142167200522373e-06
-0.0004942,5.756088697708528e-06
-0.0004940000000000001,5.294592735259714e-06
-0.0004938000000000001,4.805301652837772e-06
-0.0004936000000000001,4.726969301480721e-06
-0.0004934000000000001,6.384156255546251e-06
-0.0004932000000000001,7.110912609355707e-06
-0.0004930000000000001,6.682200189495766e-06
-0.0004928,4.046746448418147e-06
-0.0004926,9.216061264719922e-06
-0.0004924,5.734586096299466e-06
-0.0004922,5.448463497774009e-06
-0.000492,5.163735281028336e-06
-0.0004918,5.824819025169288e-06
-0.0004916,4.308573151536143e-06
-0.0004914,5.797056345337621e-06
-0.0004912,5.2043244242969985e-06
-0.000491,6.27359748135459e-06
-0.0004908,7.5479233849276e-06
-0.0004906,1.4931022905298617e-06
-0.0004904,5.151673686835045e-06
-0.0004902,5.781403671409088e-06
-0.00049,2.659600314055322e-06
-0.0004898,5.0177629501827034e-06
-0.0004896,5.723147856225131e-06
-0.0004894000000000001,7.473155391407364e-06
-0.0004892000000000001,6.042864336249768e-06
-0.0004890000000000001,8.788830878205591e-06
-0.0004888000000000001,4.293989952603731e-06
-0.0004886000000000001,5.269287061806276e-06
-0.0004884,7.601388050708375e-06
-0.00048820000000000005,4.306845846684902e-06
-0.00048800000000000004,3.1005444586385437e-06
-0.00048780000000000004,6.890787655898794e-06
-0.00048760000000000003,6.389469711691131e-06
-0.00048740000000000003,4.7493853293914955e-06
-0.0004872,3.5586237140537895e-06
-0.000487,4.222616540920258e-06
-0.0004868,6.512614896893057e-06
-0.0004866,2.622905763756159e-06
