y_field,Ic
-0.000515,0.00035565324787786623
-0.0005148,0.0003547400218547442
-0.0005146,0.00035496811834315217
-0.0005144,0.00035738773729845674
-0.0005142,0.0003573831341083888
-0.000514,0.00035655078982105873
-0.0005138,0.0003561961767317571
-0.0005136,0.000358257958399146
-0.0005134,0.0003566017237740336
-0.0005132,0.0003570434624031769
-0.000513,0.000356726399484294
-0.0005128,0.000358350248485332
-0.0005126000000000001,0.0003555151374209045
-0.0005124000000000001,0.00035785535775071736
-0.0005122000000000001,0.0003575872893023292
-0.0005120000000000001,0.0003571633528454182
-0.0005118000000000001,0.0003604295742424378
-0.0005116000000000001,0.00035715910193731353
-0.0005114000000000001,0.000358036161997839
-0.0005112000000000001,0.00035755617202421326
-0.0005110000000000001,0.00035801077031004743
-0.0005108000000000001,0.0003587928289109168
-0.0005106,0.0003582024566308316
-0.0005104,0.0003595899525969438
-0.0005102,0.00035951472238070144
-0.00051,0.0003593253960015957
-0.0005098,0.0003596654273864539
-0.0005096,0.0003603072972558836
-0.0005094,0.0003590508550066713
-0.0005092,0.0003594167361892138
-0.000509,0.0003589055559847652
-0.0005088,0.0003627737350905068
-0.0005086,0.00035903934265673487
-0.0005084,0.0003587493751089233
-0.0005082,0.00035959649051227707
-0.0005080000000000001,0.0003615319444058074
-0.0005078000000000001,0.0003615480738631192
-0.0005076000000000001,0.00036005451319486167
-0.0005074000000000001,0.00035831794497980673
-0.0005072000000000001,0.00036090863638006074
-0.0005070000000000001,0.0003616364457126299
-0.0005068000000000001,0.00036102343031103846
-0.0005066000000000001,0.000361232015222851
-0.0005064000000000001,0.00036370723160251815
-0.0005062,0.00036431504069785246
-0.000506,0.0003629845081071658
-0.0005058,0.0003627019781520301
-0.0005056,0.00036045787298560086
-0.0005054,0.0003638432651067743
-0.0005052,0.0003633415141269481
-0.000505,0.0003627536133097595
-0.0005048,0.0003616143249013058
-0.0005046,0.0003618407741638147
-0.0005044,0.00036095913638005867
-0.0005042,0.00036321707833609904
-0.000504,0.00036432523325983493
-0.0005038,0.0003648677491108601
-0.0005036,0.00036364266681072747
-0.0005034,0.0003631282914580542
-0.0005032000000000001,0.00036082345017874397
-0.0005030000000000001,0.00036544162097834593
-0.0005028000000000001,0.0003653585035952531
-0.0005026000000000001,0.00036306841893070943
-0.0005024000000000001,0.0003652283817677724
-0.0005022000000000001,0.00036270127049966325
-0.0005020000000000001,0.00036666395868350333
-0.0005018,0.0003647842263556833
-0.0005016,0.00036659782410893254
-0.0005014,0.0003662747604072101
-0.0005012,0.00036502648740814044
-0.000501,0.0003645618986263417
-0.0005008,0.00036531259243985446
-0.0005006,0.00036570868326341553
-0.0005004,0.0003664261573666003
-0.0005002,0.0003665837454370552
-0.0005,0.0003649417541910708
-0.0004998,0.0003663439977765989
-0.0004996,0.0003658783710806167
-0.0004994,0.00036754073780894097
-0.0004992,0.0003675391492852011
-0.000499,0.00036719235726252416
-0.0004988,0.000367737424525477
-0.0004986000000000001,0.00036842586827698777
-0.0004984000000000001,0.0003679845240149202
-0.0004982000000000001,0.00036975289575349915
-0.0004980000000000001,0.0003679807512386766
-0.0004978000000000001,0.0003692963752311959
-0.0004976000000000001,0.0003702807551891597
-0.0004974000000000001,0.00036734254258545616
-0.0004972,0.0003699284152606983
-0.000497,0.00036982108969964945
-0.0004968,0.0003672018334944876
-0.0004966,0.0003680571011430842
-0.0004964,0.0003699214066493572
-0.0004962,0.000368644894345494
-0.000496,0.00036854643995831303
-0.0004958,0.000369212466344319
-0.0004956,0.0003694964642992301
-0.0004954,0.0003702618414878691
-0.0004952,0.0003683178249926031
-0.000495,0.0003698386071417
-0.0004948,0.00037101970995595936
-0.0004946,0.00037070368367721765
-0.0004944,0.00037122325650723186
-0.0004942,0.00037207746149471355
-0.0004940000000000001,0.0003707073697459956
-0.0004938000000000001,0.00037164233598083906
-0.0004936000000000001,0.00036973959677771725
-0.0004934000000000001,0.00037184832165678826
-0.0004932000000000001,0.0003726486703704116
-0.0004930000000000001,0.0003717535342940535
-0.0004928,0.0003733019000444688
-0.0004926,0.0003726077225743961
-0.0004924,0.00037205126854242336
-0.0004922,0.0003719673079763797
-0.000492,0.000371960766289965
-0.0004918,0.00037136446513931124
-0.0004916,0.0003746032418106288
-0.0004914,0.00037361277532143856
-0.0004912,0.00037365541986260424
-0.000491,0.0003739645483454526
-0.0004908,0.00037395192161208745
-0.0004906,0.0003739907654476332
-0.0004904,0.00037422749833104194
-0.0004902,0.0003749656778945771
-0.00049,0.0003752325439344444
-0.0004898,0.00037439828954343937
-0.0004896,0.00037577325858845754
-0.0004894000000000001,0.00037398611427654947
-0.0004892000000000001,0.0003739285306897244
-0.0004890000000000001,0.0003766743734339078
-0.0004888000000000001,0.0003762774471180623
-0.0004886000000000001,0.0003754041393378722
-0.0004884,0.00037541408202754683
-0.00048820000000000005,0.00037479584747392267
-0.00048800000000000004,0.0003758647836048377
-0.00048780000000000004,0.0003770515606714261
-0.00048760000000000003,0.0003771130138147025
-0.00048740000000000003,0.00037729911653724366
-0.0004872,0.00037515562459895606
-0.000487,0.00037658231066403056
-0.0004868,0.0003765928623537885
-0.0004866,0.00037557648335809543
-0.0004864,0.00037670463926180924
-0.0004862,0.0003781525554198285
-0.00048600000000000005,0.0003788955669321734
-0.00048580000000000004,0.00037749682320763173
-0.00048560000000000004,0.00037838276244902435
-0.00048540000000000003,0.0003783659869018748
-0.00048520000000000003,0.00037808638852315324
-0.000485,0.00037781328012479636
