y_field,Ic
0.000885,1.0853287750790237e-05
0.0008852,9.880394227081984e-06
0.0008854,1.5136849223993639e-05
0.0008856000000000001,1.3327371540353293e-05
0.0008858000000000001,1.4845984342160114e-05
0.0008860000000000001,1.1292930084627142e-05
0.0008862000000000001,1.3305042500360795e-05
0.0008864000000000001,1.4748365286914818e-05
0.0008866000000000001,1.635317764060228e-05
0.0008868000000000001,1.2316955570788474e-05
0.0008870000000000001,1.123522800971018e-05
0.0008872,1.3405620571604085e-05
0.0008874,1.5153634904687434e-05
0.0008876,1.250999178932767e-05
0.0008878,1.2946036491734479e-05
0.000888,1.4454669528286095e-05
0.0008882,1.7217869162781032e-05
0.0008884,1.5348398313589925e-05
0.0008886,1.328987260479643e-05
0.0008888,1.2231936153207897e-05
0.000889,1.7314797235731554e-05
0.0008892,1.6303629016450732e-05
0.0008894,1.531337227169119e-05
0.0008896,1.1732935782817428e-05
0.0008898,1.3377065739596229e-05
0.0008900000000000001,1.3168527060200053e-05
0.0008902000000000001,1.3537138286288556e-05
0.0008904000000000001,1.4834944773349727e-05
0.0008906000000000001,1.4961503763358747e-05
0.0008908000000000001,1.6787487489450385e-05
0.0008910000000000001,1.1397272298336534e-05
0.0008912000000000001,1.4888004513945433e-05
0.0008914000000000001,1.702533213650253e-05
0.0008916,1.2566398647506629e-05
0.0008918,1.5707062158111094e-05
0.000892,1.400651227607535e-05
0.0008922,1.1375073330216445e-05
0.0008924,8.905012891362694e-06
0.0008926,1.109280157626848e-05
0.0008928,1.6396065549080917e-05
0.000893,1.1327340496634055e-05
0.0008932,1.4008484329106353e-05
0.0008934,1.7760591029454354e-05
0.0008936,1.4401393915027294e-05
0.0008938,1.6671573824631515e-05
0.000894,1.3703686017048938e-05
0.0008942,1.5016320541342079e-05
0.0008944000000000001,1.3027266326952146e-05
0.0008946000000000001,1.1365556008799129e-05
0.0008948000000000001,1.667648303609527e-05
0.0008950000000000001,1.3637001016046984e-05
0.0008952000000000001,1.546314649605186e-05
0.0008954000000000001,1.4005151526582137e-05
0.0008956000000000001,1.3332868549341903e-05
0.0008958,1.1900046401131482e-05
0.000896,9.509232061639897e-06
0.0008962,1.2317870924925993e-05
0.0008964,1.8124299666920264e-05
0.0008966,1.2736307614947776e-05
0.0008968,1.1962009423274747e-05
0.000897,1.3624816507212208e-05
0.0008972,1.1015179938463537e-05
0.0008974,1.3340445348401141e-05
0.0008976,1.450442988922322e-05
0.0008978,1.4797379431970546e-05
0.000898,1.4530124460737194e-05
0.0008982,1.1900757828690175e-05
0.0008984,1.4724242879109975e-05
0.0008986,1.2772454414776036e-05
0.0008988000000000001,1.5101615147736955e-05
0.0008990000000000001,1.2752906714168034e-05
0.0008992000000000001,1.3174134028357888e-05
0.0008994000000000001,9.279249231793935e-06
0.0008996000000000001,1.097776239850104e-05
0.0008998000000000001,9.039637141963063e-06
0.0009,1.2962731407558666e-05
0.0009002,1.4508251463847287e-05
0.0009004,1.508495765973407e-05
0.0009006,1.5688545124198727e-05
0.0009008,1.142842455335458e-05
0.000901,1.5009423309311122e-05
0.0009012,1.4147322373124587e-05
0.0009014,1.074051539502658e-05
0.0009016,1.4313436329394556e-05
0.0009018,1.2945594645843282e-05
0.000902,1.4519168844390647e-05
0.0009022,1.1228777681054788e-05
0.0009024,1.4171549086638518e-05
0.0009026,1.3388400948302913e-05
0.0009028,1.5077831710992737e-05
0.000903,1.3508984938212629e-05
0.0009032,1.3454065105476303e-05
0.0009034000000000001,1.3347647336783686e-05
0.0009036000000000001,8.796966176720252e-06
0.0009038000000000001,1.4622257468844005e-05
0.0009040000000000001,1.361989883436859e-05
0.0009042000000000001,1.4267315843752813e-05
0.0009044,1.5051339355913779e-05
0.0009046,1.26547410233706e-05
0.0009048,1.6076792950371133e-05
0.000905,1.4075244843728115e-05
0.0009052,1.0010408151547144e-05
0.0009054,1.4637475992449636e-05
0.0009056,1.3241118085725286e-05
0.0009058,1.5314198961742328e-05
0.000906,1.2290521949637344e-05
0.0009062,1.4505058747740277e-05
0.0009064,1.168718375427386e-05
0.0009066,7.558957151953688e-06
0.0009068,1.495151915673089e-05
0.000907,1.1526297328453732e-05
0.0009072,1.4431576844535466e-05
0.0009074,1.2821994591707465e-05
0.0009076,1.3418138954276121e-05
0.0009078000000000001,1.2166094055576287e-05
0.0009080000000000001,1.3816340169918864e-05
0.0009082000000000001,1.5879783560700405e-05
0.0009084000000000001,1.3333540793739857e-05
0.0009086000000000001,1.3682794459800545e-05
0.0009088,1.4421803529101173e-05
0.000909,1.1511771710409446e-05
0.0009092,1.1359299316364314e-05
0.0009094,1.4877218013219992e-05
0.0009096,1.434005877578836e-05
0.0009098,1.1864060311811945e-05
0.00091,1.3772541100156367e-05
0.0009102,1.2641682016428335e-05
0.0009104,1.2767968128416811e-05
0.0009106,1.38259250117995e-05
0.0009108,1.5250705491871573e-05
0.000911,1.2035466809244646e-05
0.0009112,1.2793624910847577e-05
0.0009114,1.5688267887654323e-05
0.0009116,1.4314152941489074e-05
0.0009118,1.2160336959580158e-05
0.000912,1.4223482085133475e-05
0.0009122000000000001,1.2030465337975166e-05
0.0009124000000000001,1.210612655923894e-05
0.0009126000000000001,1.4362404519449668e-05
0.0009128000000000001,1.5209480296530225e-05
0.000913,1.3727092917035515e-05
0.0009132,1.381501903897643e-05
0.0009134,1.5735074809816363e-05
0.0009136,1.1540978287533066e-05
0.0009138,1.3040011226393039e-05
0.000914,1.7791014827658384e-05
0.0009142,1.2166866740542893e-05
0.0009144,1.3317908370436651e-05
0.0009146,1.3079305531185622e-05
0.0009148,1.4250534040044587e-05
0.000915,1.4089848316243898e-05
