y_field,Ic
0.000885,1.3530463576158937e-05
0.0008852,1.3530463576158937e-05
0.0008854,1.3530463576158937e-05
0.0008856000000000001,1.3530463576158937e-05
0.0008858000000000001,1.3530463576158937e-05
0.0008860000000000001,1.3530463576158937e-05
0.0008862000000000001,1.3530463576158937e-05
0.0008864000000000001,1.3530463576158937e-05
0.0008866000000000001,1.3530463576158937e-05
0.0008868000000000001,1.3530463576158937e-05
0.0008870000000000001,1.3530463576158937e-05
0.0008872,1.3530463576158937e-05
0.0008874,1.3530463576158937e-05
0.0008876,1.3530463576158937e-05
0.0008878,1.3530463576158937e-05
0.000888,1.3530463576158937e-05
0.0008882,1.3530463576158937e-05
0.0008884,1.3530463576158937e-05
0.0008886,1.3530463576158937e-05
0.0008888,1.3530463576158937e-05
0.000889,1.3530463576158937e-05
0.0008892,1.3530463576158937e-05
0.0008894,1.3530463576158937e-05
0.0008896,1.3530463576158937e-05
0.0008898,1.3530463576158937e-05
0.0008900000000000001,1.3530463576158937e-05
0.0008902000000000001,1.3530463576158937e-05
0.0008904000000000001,1.3530463576158937e-05
0.0008906000000000001,1.3530463576158937e-05
0.0008908000000000001,1.3530463576158937e-05
0.0008910000000000001,1.3530463576158937e-05
0.0008912000000000001,1.3530463576158937e-05
0.0008914000000000001,1.3530463576158937e-05
0.0008916,1.3530463576158937e-05
0.0008918,1.3530463576158937e-05
0.000892,1.3530463576158937e-05
0.0008922,1.3530463576158937e-05
0.0008924,1.3530463576158937e-05
0.0008926,1.3530463576158937e-05
0.0008928,1.3530463576158937e-05
0.000893,1.3530463576158937e-05
0.0008932,1.3530463576158937e-05
0.0008934,1.3530463576158937e-05
0.0008936,1.3530463576158937e-05
0.0008938,1.3530463576158937e-05
0.000894,1.3530463576158937e-05
0.0008942,1.3530463576158937e-05
0.0008944000000000001,1.3530463576158937e-05
0.0008946000000000001,1.3530463576158937e-05
0.0008948000000000001,1.3530463576158937e-05
0.0008950000000000001,1.3530463576158937e-05
0.0008952000000000001,1.3530463576158937e-05
0.0008954000000000001,1.3530463576158937e-05
0.0008956000000000001,1.3530463576158937e-05
0.0008958,1.3530463576158937e-05
0.000896,1.3530463576158937e-05
0.0008962,1.3530463576158937e-05
0.0008964,1.3530463576158937e-05
0.0008966,1.3530463576158937e-05
0.0008968,1.3530463576158937e-05
0.000897,1.3530463576158937e-05
0.0008972,1.3530463576158937e-05
0.0008974,1.3530463576158937e-05
0.0008976,1.3530463576158937e-05
0.0008978,1.3530463576158937e-05
0.000898,1.3530463576158937e-05
0.0008982,1.3530463576158937e-05
0.0008984,1.3530463576158937e-05
0.0008986,1.3530463576158937e-05
0.0008988000000000001,1.3530463576158937e-05
0.0008990000000000001,1.3530463576158937e-05
0.0008992000000000001,1.3530463576158937e-05
0.0008994000000000001,1.3530463576158937e-05
0.0008996000000000001,1.3530463576158937e-05
0.0008998000000000001,1.3530463576158937e-05
0.0009,1.3530463576158937e-05
0.0009002,1.3530463576158937e-05
0.0009004,1.3530463576158937e-05
0.0009006,1.3530463576158937e-05
0.0009008,1.3530463576158937e-05
0.000901,1.3530463576158937e-05
0.0009012,1.3530463576158937e-05
0.0009014,1.3530463576158937e-05
0.0009016,1.3530463576158937e-05
0.0009018,1.3530463576158937e-05
0.000902,1.3530463576158937e-05
0.0009022,1.3530463576158937e-05
0.0009024,1.3530463576158937e-05
0.0009026,1.3530463576158937e-05
0.0009028,1.3530463576158937e-05
0.000903,1.3530463576158937e-05
0.0009032,1.3530463576158937e-05
0.0009034000000000001,1.3530463576158937e-05
0.0009036000000000001,1.3530463576158937e-05
0.0009038000000000001,1.3530463576158937e-05
0.0009040000000000001,1.3530463576158937e-05
0.0009042000000000001,1.3530463576158937e-05
0.0009044,1.3530463576158937e-05
0.0009046,1.3530463576158937e-05
0.0009048,1.3530463576158937e-05
0.000905,1.3530463576158937e-05
0.0009052,1.3530463576158937e-05
0.0009054,1.3530463576158937e-05
0.0009056,1.3530463576158937e-05
0.0009058,1.3530463576158937e-05
0.000906,1.3530463576158937e-05
0.0009062,1.3530463576158937e-05
0.0009064,1.3530463576158937e-05
0.0009066,1.3530463576158937e-05
0.0009068,1.3530463576158937e-05
0.000907,1.3530463576158937e-05
0.0009072,1.3530463576158937e-05
0.0009074,1.3530463576158937e-05
0.0009076,1.3530463576158937e-05
0.0009078000000000001,1.3530463576158937e-05
0.0009080000000000001,1.3530463576158937e-05
0.0009082000000000001,1.3530463576158937e-05
0.0009084000000000001,1.3530463576158937e-05
0.0009086000000000001,1.3530463576158937e-05
0.0009088,1.3530463576158937e-05
0.000909,1.3530463576158937e-05
0.0009092,1.3530463576158937e-05
0.0009094,1.3530463576158937e-05
0.0009096,1.3530463576158937e-05
0.0009098,1.3530463576158937e-05
0.00091,1.3530463576158937e-05
0.0009102,1.3530463576158937e-05
0.0009104,1.3530463576158937e-05
0.0009106,1.3530463576158937e-05
0.0009108,1.3530463576158937e-05
0.000911,1.3530463576158937e-05
0.0009112,1.3530463576158937e-05
0.0009114,1.3530463576158937e-05
