y_field,Ic
0.000185,3.830460138620793e-06
0.0001852,3.830460138620793e-06
0.0001854,3.830460138620793e-06
0.00018559999999999998,3.830460138620793e-06
0.0001858,3.830460138620793e-06
0.000186,3.830460138620793e-06
0.0001862,3.830460138620793e-06
0.0001864,3.830460138620793e-06
0.0001866,3.830460138620793e-06
0.0001868,3.917140679958955e-06
0.000187,3.830460138620793e-06
0.0001872,3.830460138620793e-06
0.0001874,3.830460138620793e-06
0.0001876,3.830460138620793e-06
0.00018779999999999998,3.830460138620793e-06
0.000188,3.830460138620793e-06
0.0001882,3.830460138620793e-06
0.0001884,3.830460138620793e-06
0.0001886,3.830460138620793e-06
0.0001888,3.830460138620793e-06
0.00018899999999999999,3.830460138620793e-06
0.0001892,3.830460138620793e-06
0.0001894,3.830460138620793e-06
0.0001896,3.830460138620793e-06
0.0001898,3.830460138620793e-06
0.00019,3.830460138620793e-06
0.0001902,3.830460138620793e-06
0.0001904,3.830460138620793e-06
0.0001906,3.830460138620793e-06
0.0001908,3.830460138620793e-06
0.000191,3.830460138620793e-06
0.00019119999999999999,3.830460138620793e-06
0.0001914,3.830460138620793e-06
0.0001916,3.830460138620793e-06
0.0001918,3.830460138620793e-06
0.000192,3.830460138620793e-06
0.0001922,3.830460138620793e-06
0.0001924,5.223651010321736e-06
0.0001926,3.830460138620793e-06
0.0001928,3.830460138620793e-06
0.000193,3.830460138620793e-06
0.0001932,3.830460138620793e-06
0.00019339999999999998,3.830460138620793e-06
0.0001936,3.830460138620793e-06
0.0001938,3.830460138620793e-06
0.000194,3.830460138620793e-06
0.0001942,3.830460138620793e-06
0.0001944,3.830460138620793e-06
0.0001946,3.830460138620793e-06
0.0001948,3.830460138620793e-06
0.000195,3.830460138620793e-06
0.0001952,3.9008842489017824e-06
0.0001954,3.830460138620793e-06
0.00019559999999999998,3.830460138620793e-06
0.0001958,5.0392927900399356e-06
0.000196,3.830460138620793e-06
0.0001962,3.830460138620793e-06
0.0001964,4.3695869388516445e-06
0.0001966,3.830460138620793e-06
0.00019679999999999999,4.164595842174436e-06
0.000197,3.830460138620793e-06
0.0001972,3.830460138620793e-06
0.0001974,3.830460138620793e-06
0.0001976,3.830460138620793e-06
0.00019779999999999998,3.830460138620793e-06
0.000198,3.830460138620793e-06
0.0001982,3.830460138620793e-06
0.0001984,3.830460138620793e-06
0.0001986,3.830460138620793e-06
0.0001988,3.830460138620793e-06
0.00019899999999999999,5.9134282781558705e-06
0.0001992,3.830460138620793e-06
0.0001994,3.830460138620793e-06
0.0001996,6.428931973020044e-06
0.0001998,3.830460138620793e-06
0.00019999999999999998,3.830460138620793e-06
0.0002002,3.830460138620793e-06
0.0002004,3.830460138620793e-06
0.0002006,3.830460138620793e-06
0.0002008,3.830460138620793e-06
0.000201,3.830460138620793e-06
0.0002012,3.830460138620793e-06
0.0002014,3.830460138620793e-06
0.0002016,3.830460138620793e-06
0.0002018,3.830460138620793e-06
0.000202,3.830460138620793e-06
0.00020219999999999998,3.830460138620793e-06
0.0002024,3.830460138620793e-06
0.0002026,3.830460138620793e-06
0.0002028,3.830460138620793e-06
0.000203,3.830460138620793e-06
0.0002032,3.830460138620793e-06
0.0002034,3.830460138620793e-06
0.0002036,3.830460138620793e-06
0.0002038,3.830460138620793e-06
0.000204,3.830460138620793e-06
0.0002042,3.830460138620793e-06
0.0002044,3.830460138620793e-06
0.00020459999999999999,3.830460138620793e-06
0.0002048,3.830460138620793e-06
0.000205,3.830460138620793e-06
0.0002052,3.830460138620793e-06
0.0002054,3.830460138620793e-06
0.0002056,3.830460138620793e-06
0.0002058,3.830460138620793e-06
0.000206,3.830460138620793e-06
0.0002062,3.830460138620793e-06
0.0002064,3.830460138620793e-06
0.0002066,3.830460138620793e-06
0.00020679999999999999,3.830460138620793e-06
0.000207,3.830460138620793e-06
0.0002072,4.626839296795175e-06
0.0002074,4.152124708568557e-06
0.0002076,3.830460138620793e-06
0.0002078,3.830460138620793e-06
0.000208,3.830460138620793e-06
0.0002082,3.830460138620793e-06
0.0002084,3.830460138620793e-06
0.0002086,3.830460138620793e-06
0.0002088,3.830460138620793e-06
0.00020899999999999998,3.830460138620793e-06
0.0002092,3.830460138620793e-06
0.0002094,3.830460138620793e-06
0.0002096,3.830460138620793e-06
0.0002098,3.830460138620793e-06
0.00021,3.830460138620793e-06
0.0002102,3.830460138620793e-06
0.0002104,3.830460138620793e-06
0.0002106,3.830460138620793e-06
0.0002108,3.830460138620793e-06
0.000211,3.830460138620793e-06
0.00021119999999999998,3.830460138620793e-06
0.0002114,3.830460138620793e-06
0.0002116,3.830460138620793e-06
0.0002118,3.830460138620793e-06
0.000212,3.830460138620793e-06
0.0002122,3.830460138620793e-06
0.00021239999999999999,3.830460138620793e-06
0.0002126,3.830460138620793e-06
0.0002128,3.830460138620793e-06
0.000213,3.830460138620793e-06
0.0002132,3.830460138620793e-06
0.00021339999999999998,3.830460138620793e-06
0.0002136,3.830460138620793e-06
0.0002138,3.999104826300995e-06
0.000214,3.830460138620793e-06
0.0002142,3.830460138620793e-06
0.0002144,3.830460138620793e-06
0.00021459999999999998,3.830460138620793e-06
0.0002148,3.830460138620793e-06
0.000215,3.830460138620793e-06
