y_field,Ic
0.000985,2.4232245178330456e-05
0.0009851999999999999,2.4232245178330456e-05
0.0009854,2.4232245178330456e-05
0.0009855999999999999,2.4232245178330456e-05
0.0009858,2.4232245178330456e-05
0.000986,2.4232245178330456e-05
0.0009862,2.4232245178330456e-05
0.0009864,2.4232245178330456e-05
0.0009866,2.4232245178330456e-05
0.0009868,2.4232245178330456e-05
0.000987,2.4232245178330456e-05
0.0009872,2.4232245178330456e-05
0.0009874,2.4232245178330456e-05
0.0009876,2.4232245178330456e-05
0.0009878,2.4232245178330456e-05
0.000988,2.4232245178330456e-05
0.0009882,2.4232245178330456e-05
0.0009884,2.4232245178330456e-05
0.0009886,2.4232245178330456e-05
0.0009888,2.4232245178330456e-05
0.000989,2.4232245178330456e-05
0.0009892,2.4232245178330456e-05
0.0009894,2.4232245178330456e-05
0.0009896,2.4232245178330456e-05
0.0009898,2.4232245178330456e-05
0.00099,2.4232245178330456e-05
0.0009901999999999999,2.4232245178330456e-05
0.0009904,2.4232245178330456e-05
0.0009906,2.4232245178330456e-05
0.0009908,2.4232245178330456e-05
0.000991,2.4232245178330456e-05
0.0009912,2.4232245178330456e-05
0.0009914,2.4232245178330456e-05
0.0009916,2.4232245178330456e-05
0.0009918,2.4232245178330456e-05
0.000992,2.4232245178330456e-05
0.0009922,2.4232245178330456e-05
0.0009924,2.4232245178330456e-05
0.0009926,2.4232245178330456e-05
0.0009928,2.4232245178330456e-05
0.000993,2.4232245178330456e-05
0.0009932,2.4232245178330456e-05
0.0009934,2.4232245178330456e-05
0.0009936,2.4232245178330456e-05
0.0009938,2.4232245178330456e-05
0.000994,2.4232245178330456e-05
0.0009942,2.4232245178330456e-05
0.0009944,2.4232245178330456e-05
0.0009946,2.4913223250431993e-05
0.0009948000000000001,2.4232245178330456e-05
0.000995,2.4232245178330456e-05
0.0009952,2.4232245178330456e-05
0.0009954,2.4232245178330456e-05
0.0009956,2.4232245178330456e-05
0.0009958,2.4232245178330456e-05
0.000996,2.4232245178330456e-05
0.0009962,2.4232245178330456e-05
0.0009964,2.4232245178330456e-05
0.0009966,2.4232245178330456e-05
0.0009968,2.4232245178330456e-05
0.000997,2.4232245178330456e-05
0.0009972,2.4232245178330456e-05
0.0009974,2.4232245178330456e-05
0.0009976,2.4232245178330456e-05
0.0009978,2.4232245178330456e-05
0.000998,2.4232245178330456e-05
0.0009982,2.4232245178330456e-05
0.0009984,2.4232245178330456e-05
0.0009986,2.4232245178330456e-05
0.0009988,2.4232245178330456e-05
0.000999,2.4232245178330456e-05
0.0009992,2.4232245178330456e-05
0.0009994000000000001,2.4232245178330456e-05
0.0009996,2.4232245178330456e-05
0.0009998000000000001,2.4232245178330456e-05
0.001,2.4232245178330456e-05
0.0010002,2.4232245178330456e-05
0.0010004,2.4232245178330456e-05
0.0010006,2.4232245178330456e-05
0.0010008,2.4232245178330456e-05
0.001001,2.4232245178330456e-05
0.0010012,2.4232245178330456e-05
0.0010014,2.4232245178330456e-05
0.0010016,2.4232245178330456e-05
0.0010018,2.4232245178330456e-05
0.001002,2.4232245178330456e-05
0.0010022,2.4232245178330456e-05
0.0010024,2.4232245178330456e-05
0.0010026,2.4232245178330456e-05
0.0010028,2.4232245178330456e-05
0.001003,2.4232245178330456e-05
0.0010032,2.4232245178330456e-05
0.0010034,2.4232245178330456e-05
0.0010036,2.4232245178330456e-05
0.0010038,2.4232245178330456e-05
0.0010040000000000001,2.4232245178330456e-05
0.0010042,2.4232245178330456e-05
0.0010044000000000001,2.4232245178330456e-05
0.0010046,2.4232245178330456e-05
0.0010048000000000001,2.4232245178330456e-05
0.001005,2.4232245178330456e-05
0.0010052,2.4232245178330456e-05
0.0010054,2.4232245178330456e-05
0.0010056,2.4232245178330456e-05
0.0010058,2.4232245178330456e-05
0.001006,2.4232245178330456e-05
0.0010062,2.4232245178330456e-05
0.0010064,2.4232245178330456e-05
0.0010066,2.4232245178330456e-05
0.0010068,2.4232245178330456e-05
0.001007,2.4232245178330456e-05
0.0010072,2.4232245178330456e-05
0.0010074,2.4232245178330456e-05
0.0010076,2.4232245178330456e-05
0.0010078,2.4232245178330456e-05
0.001008,2.4232245178330456e-05
0.0010082000000000001,2.4232245178330456e-05
0.0010084,2.4232245178330456e-05
0.0010086000000000001,2.4232245178330456e-05
0.0010088,2.4232245178330456e-05
0.0010090000000000001,2.4232245178330456e-05
0.0010092,2.4232245178330456e-05
0.0010094000000000001,2.4232245178330456e-05
0.0010096,2.4232245178330456e-05
0.0010098000000000002,2.4232245178330456e-05
0.00101,2.4232245178330456e-05
0.0010102,2.4232245178330456e-05
0.0010104,2.4232245178330456e-05
0.0010106,2.4232245178330456e-05
0.0010108,2.4232245178330456e-05
0.001011,2.4232245178330456e-05
0.0010112,2.4232245178330456e-05
0.0010114,2.4232245178330456e-05
0.0010116,2.4232245178330456e-05
0.0010118,2.4232245178330456e-05
0.001012,2.4232245178330456e-05
0.0010122,2.4232245178330456e-05
0.0010124,2.4232245178330456e-05
0.0010126,2.4232245178330456e-05
0.0010128000000000001,2.4232245178330456e-05
0.001013,2.4232245178330456e-05
0.0010132000000000001,2.4232245178330456e-05
0.0010134,2.4232245178330456e-05
0.0010136000000000001,2.4232245178330456e-05
0.0010138,2.4232245178330456e-05
0.0010140000000000001,2.4232245178330456e-05
0.0010142,2.4232245178330456e-05
0.0010144000000000002,2.4232245178330456e-05
0.0010146,2.4232245178330456e-05
0.0010148000000000002,2.4232245178330456e-05
0.001015,2.4232245178330456e-05
